  2    0    4    2      0.0004970775    -0.0000266111 
  2    0    4    3     -0.0008363602     0.0004249480 
  2    0    4    4     -0.0006213898    -0.0000000000 
  2    0    4    5      0.0000282504    -0.0002040057 
  2    0    5    1     -0.0009346106    -0.0004795546 
  2    0    5    2      0.0012236131    -0.0019321301 
  2    0    5    3     -0.0007022353     0.0032386820 
  2    0    5    4     -0.0067534813     0.0080952614 
  2    0    5    5     -0.0006213898     0.0000000000 
  2    1    1    1     -0.0000138092    -0.0002045607 
  2    1    1    2     -0.0003156835    -0.0000370671 
  2    1    1    3      0.0002806535     0.0000654724 
  2    1    1    4      0.0001094880     0.0001912561 
  2    1    1    5     -0.0001128964    -0.0000357172 
  2    1    2    1     -0.0003433398    -0.0002820240 
  2    1    2    2     -0.0000138092    -0.0002045607 
  2    1    2    3      0.0002577543     0.0001536097 
  2    1    2    4     -0.0004389233    -0.0001762337 
  2    1    2    5     -0.0001077350    -0.0000361369 
  2    1    3    1     -0.0002577543    -0.0001536097 
  2    1    3    2     -0.0002806535    -0.0000654724 
  2    1    3    3      0.0003897372    -0.0002837649 
  2    1    3    4      0.0006657746     0.0006430297 
  2    1    3    5     -0.0000620403     0.0000835819 
  2    1    4    1      0.0001077350     0.0000361369 
  2    1    4    2      0.0001128964     0.0000357172 
  2    1    4    3     -0.0000620403     0.0000835819 
  2    1    4    4     -0.0000575901     0.0006031870 
  2    1    4    5     -0.0002599635     0.0000937683 
  2    1    5    1      0.0004389233     0.0001762337 
  2    1    5    2     -0.0001094880    -0.0001912561 
  2    1    5    3      0.0006657746     0.0006430297 
  2    1    5    4      0.0020197613     0.0005384490 
  2    1    5    5     -0.0000575901     0.0006031870 
  2    2    1    1      0.0001230509     0.0000774540 
  2    2    1    2      0.0001455699    -0.0000080021 
  2    2    1    3     -0.0001583415    -0.0001023790 
  2    2    1    4      0.0000951877    -0.0001135346 
  2    2    2    1      0.0001455699    -0.0000080021 
  2    2    2    2      0.0001230509     0.0000774540 
  2    2    2    3     -0.0001583415    -0.0001023790 
  2    2    2    4     -0.0000951877     0.0001135346 
  2    2    3    1      0.0001583415     0.0001023790 
  2    2    3    2      0.0001583415     0.0001023790 
  2    2    3    3     -0.0002698774    -0.0002934375 
  2    2    4    4      0.0002352120     0.0004565225 
  2    2    5    1      0.0000951877    -0.0001135346 
  2    2    5    2     -0.0000951877     0.0001135346 
  2    2    5    4      0.0006956027     0.0002455218 
  2    2    5    5      0.0002352120     0.0004565225 
  2    3    1    4     -0.0000470481     0.0000237074 
  2    3    2    4      0.0000099305    -0.0000540499 
  2    3    3    4     -0.0000886756     0.0001059710 
  2    3    5    1     -0.0000099305     0.0000540499 
  2    3    5    2      0.0000470481    -0.0000237074 
  2    3    5    3     -0.0000886756     0.0001059710 
  2    3    5    4      0.0003302505    -0.0001826088 
  3   -4    1    1      0.0000999586     0.0000447616 
  3   -4    1    2     -0.0002079162     0.0000669425 
  3   -4    1    3     -0.0000290089     0.0001904146 
  3   -4    1    4      0.0000440552     0.0000288912 
  3   -4    1    5     -0.0000050903    -0.0002341358 
  3   -4    2    1     -0.0000411903    -0.0000667688 
  3   -4    2    2      0.0000999586     0.0000447616 
  3   -4    2    3      0.0000411406    -0.0000833670 
  3   -4    2    4      0.0000418433     0.0000356250 
  3   -4    2    5      0.0000215541    -0.0000066508 
  3   -4    3    1     -0.0000411406     0.0000833670 
  3   -4    3    2      0.0000290089    -0.0001904146 
  3   -4    3    3     -0.0001449446    -0.0001488146 
  3   -4    3    4     -0.0000886756     0.0001059710 
  3   -4    3    5      0.0001507983     0.0000144358 
  3   -4    4    1     -0.0000215541     0.0000066508 
  3   -4    4    2      0.0000050903     0.0002341358 
  3   -4    4    3      0.0001507983     0.0000144358 
  3   -4    4    4     -0.0001596966     0.0002086752 
  3   -4    4    5      0.0001394606    -0.0003886849 
  3   -4    5    1     -0.0000418433    -0.0000356250 
  3   -4    5    2     -0.0000440552    -0.0000288912 
  3   -4    5    3     -0.0000886756     0.0001059710 
  3   -4    5    5     -0.0001596966     0.0002086752 
  3   -3    1    1      0.0000991595     0.0000000000 
  3   -3    1    2      0.0000042516     0.0000000000 
  3   -3    1    3      0.0000000000     0.0000372512 
  3   -3    1    4     -0.0000034828     0.0001020484 
  3   -3    1    5     -0.0000034828    -0.0001020484 
  3   -3    2    1      0.0000212207     0.0000000000 
  3   -3    2    2      0.0000991595     0.0000000000 
  3   -3    2    3      0.0000000000     0.0000699789 
  3   -3    2    4      0.0000189556    -0.0000952482 
  3   -3    2    5      0.0000189556     0.0000952482 
  3   -3    3    1      0.0000000000    -0.0000699789 
  3   -3    3    2      0.0000000000    -0.0000372512 
  3   -3    3    3      0.0004278827     0.0000000000 
  3   -3    3    4     -0.0001438326     0.0000858402 
  3   -3    3    5      0.0001438326     0.0000858402 
  3   -3    4    1     -0.0000189556    -0.0000952482 
  3   -3    4    2      0.0000034828     0.0001020484 
  3   -3    4    3      0.0001438326     0.0000858402 
  3   -3    4    4     -0.0008773405     0.0000000000 
  3   -3    4    5      0.0003302505     0.0001826088 
  3   -3    5    1     -0.0000189556     0.0000952482 
  3   -3    5    2      0.0000034828    -0.0001020484 
  3   -3    5    3     -0.0001438326     0.0000858402 
  3   -3    5    4      0.0003302505    -0.0001826088 
  3   -3    5    5     -0.0008773405    -0.0000000000 
  3   -2    1    1     -0.0000138092     0.0002045607 
  3   -2    1    2      0.0004159098     0.0001563290 
  3   -2    1    3     -0.0000041528    -0.0003000266 
  3   -2    1    4     -0.0001078602    -0.0002478230 
  3   -2    1    5     -0.0001459177     0.0000256677 
  3   -2    2    1      0.0001257407    -0.0002919234 
  3   -2    2    2     -0.0000138092     0.0002045607 
  3   -2    2    3      0.0001970275     0.0002103168 
  3   -2    2    4     -0.0002254929    -0.0004437873 
  3   -2    2    5     -0.0000507300     0.0001392023 
  3   -2    3    1     -0.0001970275    -0.0002103168 
  3   -2    3    2      0.0000041528     0.0003000266 
  3   -2    3    3      0.0003897372     0.0002837649 
  3   -2    3    4     -0.0008363602    -0.0004249480 
  3   -2    4    1      0.0000507300    -0.0001392023 
  3   -2    4    2      0.0001459177    -0.0000256677 
  3   -2    4    4     -0.0000575901    -0.0006031870 
  3   -2    4    5      0.0003302505     0.0001826088 
  3   -2    5    1      0.0002254929     0.0004437873 
  3   -2    5    2      0.0001078602     0.0002478230 
  3   -2    5    3     -0.0008363602    -0.0004249480 
  3   -2    5    4      0.0002475803     0.0004046156 
  3   -2    5    5     -0.0000575901    -0.0006031870 
  3   -1    1    1     -0.0000138092     0.0002045607 
  3   -1    1    2      0.0001899428     0.0002548564 
  3   -1    1    3      0.0000836260    -0.0002757892 
  3   -1    1    4      0.0000269845    -0.0005139192 
  3   -1    1    5     -0.0000730096     0.0000640401 
  3   -1    2    1     -0.0000725700    -0.0004383529 
  3   -1    2    2     -0.0000138092     0.0002045607 
  3   -1    2    3      0.0002619071     0.0001464169 
  3   -1    2    4     -0.0004315748    -0.0002803289 
  3   -1    2    5     -0.0000901179    -0.0000480080 
  3   -1    3    1     -0.0002619071    -0.0001464169 
  3   -1    3    2     -0.0000836260     0.0002757892 
  3   -1    3    3      0.0003897372     0.0002837649 
  3   -1    3    5     -0.0001438326    -0.0000858402 
  3   -1    4    1      0.0000901179     0.0000480080 
  3   -1    4    2      0.0000730096    -0.0000640401 
  3   -1    4    3     -0.0001438326    -0.0000858402 
  3   -1    4    4     -0.0000575901    -0.0006031870 
  3   -1    4    5      0.0001394606    -0.0003886849 
  3   -1    5    1      0.0004315748     0.0002803289 
  3   -1    5    2     -0.0000269845     0.0005139192 
  3   -1    5    4     -0.0003046727     0.0003989059 
  3   -1    5    5     -0.0000575901    -0.0006031870 
  3    0    1    1      0.0000991595     0.0000000000 
  3    0    1    2     -0.0000106103     0.0000183777 
  3    0    1    3      0.0000606035    -0.0000349895 
  3    0    1    4      0.0002715846    -0.0004171762 
  3    0    1    5      0.0000165368     0.0000153410 
  3    0    2    1     -0.0000021258    -0.0000036820 
  3    0    2    2      0.0000991595     0.0000000000 
  3    0    2    3     -0.0000322605    -0.0000186256 
  3    0    2    4     -0.0002685512    -0.0000305018 
  3    0    2    5     -0.0002053127    -0.0001126596 
  3    0    3    1      0.0000322605     0.0000186256 
  3    0    3    2     -0.0000606035     0.0000349895 
  3    0    3    3      0.0004278827     0.0000000000 
  3    0    3    4      0.0008363602     0.0004249480 
  3    0    3    5     -0.0001507983    -0.0000144358 
  3    0    4    1      0.0002053127     0.0001126596 
  3    0    4    2     -0.0000165368    -0.0000153410 
  3    0    4    3     -0.0001507983    -0.0000144358 
  3    0    4    4     -0.0008773405     0.0000000000 
  3    0    5    1      0.0002685512     0.0000305018 
  3    0    5    2     -0.0002715846     0.0004171762 
  3    0    5    3      0.0008363602     0.0004249480 
  3    0    5    4     -0.0003046727     0.0003989059 
  3    0    5    5     -0.0008773405    -0.0000000000 
  3    1    1    1      0.0000999586     0.0000447616 
  3    1    1    2      0.0000784186    -0.0000022875 
  3    1    1    3     -0.0000927682     0.0000060547 
  3    1    1    4      0.0000919651    -0.0000312081 
  3    1    2    1      0.0001619320     0.0001465894 
  3    1    2    2      0.0000999586     0.0000447616 
  3    1    2    3     -0.0001503994    -0.0001203297 
  3    1    2    4      0.0000866351     0.0000540404 
  3    1    3    1      0.0001503994     0.0001203297 
  3    1    3    2      0.0000927682    -0.0000060547 
  3    1    3    3     -0.0001449446    -0.0001488146 
  3    1    3    4      0.0001438326    -0.0000858402 
  3    1    4    4     -0.0001596966     0.0002086752 
  3    1    5    1     -0.0000866351    -0.0000540404 
  3    1    5    2     -0.0000919651     0.0000312081 
  3    1    5    3      0.0001438326    -0.0000858402 
  3    1    5    4      0.0002475803     0.0004046156 
  3    1    5    5     -0.0001596966     0.0002086752 
  3    2    1    4     -0.0000099305     0.0000540499 
  3    2    2    4      0.0000470481    -0.0000237074 
  3    2    3    4      0.0000886756    -0.0001059710 
  3    2    5    1     -0.0000470481     0.0000237074 
  3    2    5    2      0.0000099305    -0.0000540499 
  3    2    5    3      0.0000886756    -0.0001059710 
  3    2    5    4      0.0003302505    -0.0001826088 
  4   -4    1    1      0.0000486040     0.0000000000 
  4   -4    1    2     -0.0002137749     0.0000000000 
  4   -4    1    3      0.0000000000     0.0001322752 
  4   -4    2    1     -0.0000977931     0.0000000000 
  4   -4    2    2      0.0000486040     0.0000000000 
  4   -4    2    3      0.0000000000    -0.0000960843 
  4   -4    3    1      0.0000000000     0.0000960843 
  4   -4    3    2      0.0000000000    -0.0001322752 
  4   -4    3    3     -0.0001338843     0.0000000000 
  4   -4    4    4     -0.0001016562    -0.0000000000 
  4   -4    5    5     -0.0001016562     0.0000000000 
  4   -3    1    1      0.0000999586    -0.0000447616 
  4   -3    1    2     -0.0002079162    -0.0000669425 
  4   -3    1    3      0.0000290089     0.0001904146 
  4   -3    1    4     -0.0000050903     0.0002341358 
  4   -3    1    5      0.0000440552    -0.0000288912 
  4   -3    2    1     -0.0000411903     0.0000667688 
  4   -3    2    2      0.0000999586    -0.0000447616 
  4   -3    2    3     -0.0000411406    -0.0000833670 
  4   -3    2    4      0.0000215541     0.0000066508 
  4   -3    2    5      0.0000418433    -0.0000356250 
  4   -3    3    1      0.0000411406     0.0000833670 
  4   -3    3    2     -0.0000290089    -0.0001904146 
  4   -3    3    3     -0.0001449446     0.0001488146 
  4   -3    3    4     -0.0001507983     0.0000144358 
  4   -3    3    5      0.0000886756     0.0001059710 
  4   -3    4    1     -0.0000418433     0.0000356250 
  4   -3    4    2     -0.0000440552     0.0000288912 
  4   -3    4    3      0.0000886756     0.0001059710 
  4   -3    4    4     -0.0001596966    -0.0002086752 
  4   -3    5    1     -0.0000215541    -0.0000066508 
  4   -3    5    2      0.0000050903    -0.0002341358 
  4   -3    5    3     -0.0001507983     0.0000144358 
  4   -3    5    4      0.0001394606     0.0003886849 
  4   -3    5    5     -0.0001596966    -0.0002086752 
  4   -2    1    1      0.0001230509    -0.0000774540 
  4   -2    1    2     -0.0000658550    -0.0001300683 
  4   -2    1    3      0.0000094921     0.0001883173 
  4   -2    1    4     -0.0000225721     0.0001113697 
  4   -2    1    5      0.0000517738     0.0000184249 
  4   -2    2    1     -0.0000797150     0.0001220662 
  4   -2    2    2      0.0001230509    -0.0000774540 
  4   -2    2    3     -0.0001678336    -0.0000859382 
  4   -2    2    4     -0.0000873802    -0.0000799126 
  4   -2    2    5     -0.0000029929    -0.0000525985 
  4   -2    3    1      0.0001678336     0.0000859382 
  4   -2    3    2     -0.0000094921    -0.0001883173 
  4   -2    3    3     -0.0002698774     0.0002934375 
  4   -2    3    4     -0.0000620403    -0.0000835819 
  4   -2    3    5     -0.0000886756    -0.0001059710 
  4   -2    4    1      0.0000029929     0.0000525985 
  4   -2    4    2     -0.0000517738    -0.0000184249 
  4   -2    4    3     -0.0000886756    -0.0001059710 
  4   -2    4    4      0.0002352120    -0.0004565225 
  4   -2    5    1      0.0000873802     0.0000799126 
  4   -2    5    2      0.0000225721    -0.0001113697 
  4   -2    5    3     -0.0000620403    -0.0000835819 
  4   -2    5    4      0.0000282504     0.0002040057 
  4   -2    5    5      0.0002352120    -0.0004565225 
  4   -1    1    1      0.0000999586    -0.0000447616 
  4   -1    1    2     -0.0000372283    -0.0000690563 
  4   -1    1    3     -0.0000516276     0.0000773123 
  4   -1    1    4      0.0000255162    -0.0001156298 
  4   -1    2    1      0.0000459842     0.0002135319 
  4   -1    2    2      0.0000999586    -0.0000447616 
  4   -1    2    3     -0.0001794083    -0.0000700849 
  4   -1    2    4      0.0000851630     0.0000752328 
  4   -1    3    1      0.0001794083     0.0000700849 
  4   -1    3    2      0.0000516276    -0.0000773123 
  4   -1    3    3     -0.0001449446     0.0001488146 
  4   -1    3    4      0.0000620403     0.0000835819 
  4   -1    4    4     -0.0001596966    -0.0002086752 
  4   -1    5    1     -0.0000851630    -0.0000752328 
  4   -1    5    2     -0.0000255162     0.0001156298 
  4   -1    5    3      0.0000620403     0.0000835819 
  4   -1    5    4     -0.0005525554    -0.0005069400 
  4   -1    5    5     -0.0001596966    -0.0002086752 
  4    0    1    1      0.0000486040    -0.0000000000 
  4    0    1    2      0.0000488965    -0.0000846913 
  4    0    1    3     -0.0000832114     0.0000480421 
  4    0    1    4      0.0000050172     0.0000219918 
  4    0    2    1      0.0001068875     0.0001851345 
  4    0    2    2      0.0000486040    -0.0000000000 
  4    0    2    3     -0.0001145537    -0.0000661376 
  4    0    2    4      0.0002002224     0.0001214762 
  4    0    3    1      0.0001145537     0.0000661376 
  4    0    3    2      0.0000832114    -0.0000480421 
  4    0    3    3     -0.0001338843     0.0000000000 
  4    0    3    4      0.0001507983    -0.0000144358 
  4    0    4    4     -0.0001016562    -0.0000000000 
  4    0    5    1     -0.0002002224    -0.0001214762 
  4    0    5    2     -0.0000050172    -0.0000219918 
  4    0    5    3      0.0001507983    -0.0000144358 
  4    0    5    4      0.0000282504     0.0002040057 
  4    0    5    5     -0.0001016562     0.0000000000 
  4    1    5    4      0.0001394606     0.0003886849 
  5   -2    5    4     -0.0002599635    -0.0000937683 
  5   -1    5    4     -0.0002599635    -0.0000937683 
